,Frequency,Monetary,Recency
2634,2.2912825984054503,0.5173952688891396,-0.8802658854664375
2636,-0.38566835129577476,0.830163534850392,-0.6270475207194017
2638,-0.38566835129577476,-0.5116698015665323,-0.5561463785902317
2639,0.5066486319379669,0.16407892657778936,-0.9815532313652517
2640,0.5066486319379669,0.548182220400174,-0.464987767281299
2641,-0.38566835129577476,-0.7283061448891551,-0.6776911936688089
2643,-0.38566835129577476,-0.43362930533769534,-0.6878199282586903
2644,-0.38566835129577476,-0.796537013795256,-0.5257601748205876
2645,2.737441090022321,0.2714634254284077,-0.05983838368604192
2646,-0.8318268429126456,-0.9793428747564036,1.337926989717595
2648,1.3989656151717085,1.3102774951022251,-0.06996711827592335
2649,2.2912825984054503,1.3700325549865802,-0.9511670275956075
2650,0.06049014032109608,-0.48362324038298665,-0.6979486628485717
2651,-0.8318268429126456,-0.8150043344535094,0.9834212790717449
2652,-0.38566835129577476,1.1010741574023923,-0.394086625152129
2653,-0.38566835129577476,-0.2856118507905523,0.8213615256336422
2654,-0.38566835129577476,-0.5256021400014195,-0.4042153597420104
2655,0.5066486319379669,0.25886490529451045,-0.3333142176128404
2656,0.06049014032109608,0.21581895103528562,-0.8498796816967932
2657,0.5066486319379669,0.23370424188947087,-0.8498796816967932
2658,-0.8318268429126456,-0.6657258153308848,-0.2826705446634333
2659,0.5066486319379669,1.460368430826362,-0.4751165018711804
2660,-0.8318268429126456,-0.7931175886963543,1.0036787482515077
2661,-0.8318268429126456,-0.9491015761866834,2.219126899037279
2662,0.5066486319379669,-0.08618176355070123,-0.9106520892360818
2663,0.06049014032109608,-0.12364993218760409,-0.8903946200563189
2664,-0.38566835129577476,-0.8816103701565859,-0.8093647433372675
2665,-0.8318268429126456,-0.8505202781225996,2.2089981644473977
2666,0.5066486319379669,1.495120460377612,-0.5055027056408247
2667,0.06049014032109608,0.5312427279776001,-0.45485903269141753
2668,0.06049014032109608,0.8510559796922637,0.5681431608866065
2669,-0.8318268429126456,-1.002987835546682,-0.5764038477699946
2670,1.8451241067885793,1.0525595481091083,-0.9714244967753702
2671,0.06049014032109608,-0.4218674530471465,-0.6371762553092832
2672,-0.8318268429126456,-0.9703092871724255,-0.323185483022959
2673,0.5066486319379669,0.9942595627349242,-0.8498796816967932
2674,-0.8318268429126456,-0.9444210865123001,2.65466248640218
2675,2.2912825984054503,1.3588769837419357,-0.9916819659551331
2676,0.06049014032109608,3.0379844659955753,1.0036787482515077
2677,-0.8318268429126456,-0.929955220757017,1.317669520537832
2678,-0.8318268429126456,-0.5240258092820675,-0.464987767281299
2679,0.06049014032109608,-0.1689148750748396,0.6491730376056579
2680,0.06049014032109608,3.4615081534226757,-0.35357168679260326
2681,-0.8318268429126456,-0.7573833838507386,-0.7384636012080975
2682,-0.38566835129577476,-0.18544209638619832,0.39595467285862224
2683,-0.8318268429126456,1.7103623572946547,1.6417890274140376
2684,-0.8318268429126456,-0.7349024826685968,2.0874533493688205
2685,-0.38566835129577476,-0.6116940485198691,-0.7891072741575046
2686,0.5066486319379669,0.9256891764431168,-0.9815532313652517
2687,-0.8318268429126456,-0.949574475402489,2.097582083958702
2688,-0.38566835129577476,0.1745312118091841,-0.8194934779271489
2689,1.8451241067885793,0.5725183415827836,-0.8397509471069117
2690,1.3989656151717085,1.0352077845753191,-0.9714244967753702
2691,0.9528071235548378,1.0307455560774617,-0.7485923357979789
2692,-0.38566835129577476,0.6639576489261118,1.1353522979199664
2693,-0.38566835129577476,-0.74987762450244,-0.7789785395676232
2694,-0.8318268429126456,-0.8293368183786937,1.6316602928241561
2695,0.06049014032109608,-0.145245663042725,0.4162121420383851
2696,1.8451241067885793,2.0946596610517285,-0.8903946200563189
2697,-0.8318268429126456,-0.536939595559835,-0.06996711827592335
2698,0.06049014032109608,0.454087402075784,-0.4751165018711804
2699,2.2912825984054503,1.8826310536779802,-0.9106520892360818
2700,0.5066486319379669,-0.05888699086407739,-0.464987767281299
2701,-0.8318268429126456,-0.37252830153143224,-0.00919471073663479
2702,0.06049014032109608,1.2714876337852505,-0.2927992792533147
2704,2.2912825984054503,1.9235914011392936,-0.45485903269141753
2705,0.5066486319379669,1.4058031366949502,-0.25228434089378904
2706,0.06049014032109608,0.610592791265591,-0.2927992792533147
2707,-0.8318268429126456,-0.681780137426438,2.3811866524753817
2708,-0.8318268429126456,-0.4948151884903851,0.5985293646562507
2709,-0.8318268429126456,-0.3969735533023047,-0.35357168679260326
2710,0.5066486319379669,0.020984474123391363,-0.6675624590789275
2711,-0.38566835129577476,-0.5670838891622104,-0.6169187861295203
2713,1.3989656151717085,0.4942232073146668,-0.6979486628485717
2714,-0.38566835129577476,1.0402641684981635,-0.41434409433189184
2715,0.06049014032109608,-0.33937685394137007,-0.7384636012080975
2716,0.06049014032109608,-0.6947303005669598,-0.9815532313652517
2717,0.06049014032109608,0.7683107425472071,-0.45485903269141753
2720,-0.8318268429126456,-0.9031212216652803,2.6647912209920612
2721,1.3989656151717085,1.2501101641066552,-0.8397509471069117
2722,0.06049014032109608,0.613781829567049,-0.5662751131801133
2723,0.5066486319379669,0.11836533571658432,-0.41434409433189184
2725,-0.38566835129577476,-0.273631737323478,0.8213615256336422
2727,0.06049014032109608,0.7728699760124096,-0.4042153597420104
2728,-0.8318268429126456,-0.7129429831859332,1.2163821746390178
2729,-0.8318268429126456,-0.7911289868657873,2.026680941829532
2730,-0.8318268429126456,-0.5664654824953879,2.198869429857516
2731,0.06049014032109608,0.02484042157534454,-0.8600084162866746
2732,-0.38566835129577476,-0.5021511891458305,2.6242762826325357
2733,-0.38566835129577476,-0.0696545422393425,-0.9309095584158446
2734,-0.8318268429126456,-0.6721523944174733,-0.464987767281299
2735,1.8451241067885793,1.9352804997043338,-0.9511670275956075
2736,2.2912825984054503,2.565885541170601,-0.7587210703878603
2737,-0.8318268429126456,-0.8216491747166236,-0.15099699499497476
2738,0.5066486319379669,1.3751010645303423,-0.6371762553092832
2739,-0.8318268429126456,-0.7027574616147363,-0.2725418100735519
2740,-0.8318268429126456,-0.907195430293759,-0.34344295220272186
2741,1.3989656151717085,1.7614961007062466,-0.9207808238259632
2742,1.3989656151717085,2.933667749237234,-0.4346015635116547
2743,0.9528071235548378,-0.11272474774040366,-0.8296222125170303
2744,3.6297580732560633,2.675246516230868,-0.8194934779271489
2745,2.737441090022321,-0.3171384651775902,0.5985293646562507
2746,0.06049014032109608,-0.00639517790965917,0.07183516598241661
2748,0.9528071235548378,1.3375965190306855,-0.9916819659551331
2749,-0.8318268429126456,-0.9821317675675647,0.42634087662826653
2750,-0.38566835129577476,-0.5505445422299337,-0.35357168679260326
2751,0.9528071235548378,0.6017410879953843,-0.4953739710509432
2754,0.06049014032109608,-0.17645701128589256,0.10222136975206089
2755,0.5066486319379669,0.42116634128316544,0.28453859236992657
2756,0.06049014032109608,-0.11036025166137575,0.08196390057229805
2757,0.5066486319379669,1.4099986015326098,-0.42447282892177324
2758,1.8451241067885793,1.2434774494644587,-0.2725418100735519
2759,-0.8318268429126456,-0.576165979229861,-0.6270475207194017
2761,0.9528071235548378,2.9879177772247756,-0.25228434089378904
2762,0.06049014032109608,-0.1828108366469725,-0.6979486628485717
2763,-0.8318268429126456,-0.9391949438966025,1.0239362174312707
2765,-0.8318268429126456,-0.9507264093897075,-0.5561463785902317
2766,1.8451241067885793,1.9626601517373847,-0.6979486628485717
2768,-0.8318268429126456,-0.6530424158505611,2.755949832300994
2769,-0.8318268429126456,-0.6958701089332603,-0.535888909410469
2770,-0.8318268429126456,-0.7048188171708119,-0.8903946200563189
2771,-0.8318268429126456,-0.6870547825258079,2.634405017222417
2772,-0.8318268429126456,-0.965883435537322,0.2541523886002823
2773,2.737441090022321,1.3663706174693167,0.06170643139253519
2774,-0.8318268429126456,-0.3158774006021087,-0.26241307548367043
2775,1.8451241067885793,0.06412743334996099,-0.7182061320283346
2777,-0.8318268429126456,-0.7775119145747705,-0.4852452364610618
2778,2.2912825984054503,1.5118901941073324,-0.464987767281299
2779,0.06049014032109608,-0.44649458913179046,-0.9207808238259632
2780,-0.38566835129577476,-0.42601441540113394,-0.8397509471069117
2781,0.06049014032109608,0.2174922867219824,-0.6776911936688089
2782,2.737441090022321,1.4252405070266512,-0.7688498049777417
2783,2.2912825984054503,2.2872872749565305,-0.6979486628485717
2784,0.5066486319379669,1.2056455122000136,-0.8194934779271489
2786,-0.38566835129577476,-0.41990310245841583,-0.42447282892177324
2787,-0.38566835129577476,-0.34739188936822857,1.5708878852848678
2788,-0.8318268429126456,0.10383884185671068,-0.2826705446634333
2789,1.8451241067885793,0.564357798704908,-0.9106520892360818
2790,-0.8318268429126456,-1.0295429453573024,0.3756972036788594
2791,1.8451241067885793,0.5829827524350967,-0.9714244967753702
2792,-0.8318268429126456,-0.4745532759362542,2.6141475480426544
2793,-0.38566835129577476,0.2576523432027016,-0.9005233546462003
2794,-0.8318268429126456,-0.6894920323303442,-0.7688498049777417
2795,3.183599581639192,1.068541116479153,-0.6169187861295203
2796,-0.38566835129577476,-0.5733164583141095,-0.8600084162866746
2797,-0.38566835129577476,-0.21445870724319138,0.31492479613957086
2798,0.06049014032109608,0.00114695830139378,-0.7891072741575046
2799,0.5066486319379669,1.1730275919303474,-0.8296222125170303
2800,0.5066486319379669,0.22839321992734665,-0.8498796816967932
2801,0.06049014032109608,1.0091255739805043,-0.4346015635116547
2802,1.8451241067885793,0.6537721273549147,-0.9815532313652517
2803,0.06049014032109608,-0.6750140409541431,0.13260757352170519
2804,0.5066486319379669,0.35956818701926063,-0.8903946200563189
2805,-0.8318268429126456,-0.9133188688573953,-0.26241307548367043
2806,-0.8318268429126456,-1.0018237759385453,-0.41434409433189184
2807,0.5066486319379669,0.22812645626714861,-0.8194934779271489
2808,0.5066486319379669,1.0083374086208285,-0.9511670275956075
2810,-0.8318268429126456,0.2022140043651872,-0.9207808238259632
2811,-0.38566835129577476,-0.0759234882539959,-0.03958091450627907
2812,-0.38566835129577476,-0.5916382715213457,-0.9106520892360818
2813,-0.8318268429126456,-0.9234316367030836,0.4972420187574365
2814,-0.8318268429126456,-0.7212005310311534,-0.8194934779271489
2815,0.9528071235548378,3.318086309203489,-0.4346015635116547
2816,0.06049014032109608,0.11552794042175087,-0.8600084162866746
2817,2.2912825984054503,1.6939806434343128,-0.9916819659551331
2818,-0.38566835129577476,-0.015671277911999282,0.3047960615496894
2820,0.06049014032109608,-0.6401407551937118,-0.535888909410469
2821,-0.38566835129577476,-0.6999443175617391,-0.7789785395676232
2822,-0.8318268429126456,-0.1633492150734357,-0.8600084162866746
2823,-0.8318268429126456,-0.6533940588571858,-0.4042153597420104
2824,-0.38566835129577476,-0.06345834995019788,-0.25228434089378904
2825,0.06049014032109608,0.725483049464508,-0.7789785395676232
2826,1.8451241067885793,0.007512909283391683,-0.4042153597420104
2827,-0.8318268429126456,-0.8526786386460198,1.2974120513580691
2828,-0.8318268429126456,-0.20891729848362348,-0.26241307548367043
2829,0.9528071235548378,1.3870690523764984,-0.05983838368604192
2830,-0.38566835129577476,-0.6715461133715689,1.8747499229813105
2831,-0.8318268429126456,-0.6449788779400304,-0.9106520892360818
2832,-0.38566835129577476,0.8504618242672771,0.11235010434194233
2833,-0.38566835129577476,1.1263803282584492,0.16299377729134945
2834,-0.8318268429126456,-0.8502171375996472,2.7356923631212315
2835,-0.38566835129577476,-0.41033598755404155,0.17312251188123087
2837,-0.8318268429126456,-0.7903650727479474,2.65466248640218
2838,-0.38566835129577476,0.5724455878572751,-0.4042153597420104
2839,-0.38566835129577476,0.3024322612532133,0.24402365401040085
2840,0.06049014032109608,2.3561850530131263,-0.45485903269141753
2841,-0.8318268429126456,-0.8294702002087925,-0.7080773974384532
2842,-0.8318268429126456,-0.864513244662077,1.8544924538015477
2843,-0.38566835129577476,-0.6801431786024957,0.1427363081115866
2844,0.5066486319379669,-0.030779801575941207,-0.8802658854664375
2845,-0.8318268429126456,-0.9215642910816976,0.07183516598241661
2846,-0.8318268429126456,-0.9137311399686104,-0.00919471073663479
2847,0.5066486319379669,1.43013925787756,0.011062758443128061
2848,-0.8318268429126456,-0.9362726692553426,2.219126899037279
2849,0.5066486319379669,0.07474947727420914,-0.8397509471069117
2850,1.3989656151717085,1.8419980979814559,-0.9714244967753702
2851,-0.8318268429126456,-0.9261720270305722,0.13260757352170519
2852,0.5066486319379669,0.5138909644438112,1.6519177620039192
2853,0.5066486319379669,-0.4878914589461548,-0.6675624590789275
2854,-0.8318268429126456,-0.8442028296242737,0.1427363081115866
2855,0.06049014032109608,0.6093923547946999,-0.3333142176128404
2856,-0.8318268429126456,-0.9488711893892396,2.766078566890876
2857,0.5066486319379669,2.0344074507097316,-0.7182061320283346
2858,-0.8318268429126456,-0.6162290307432353,2.340671714115856
2859,-0.38566835129577476,-0.39931379813949647,-0.9714244967753702
2860,0.06049014032109608,0.3698992160414746,-0.34344295220272186
2861,0.06049014032109608,2.02514347632831,-0.5764038477699946
2862,-0.38566835129577476,-0.5211399115035618,-0.4953739710509432
2863,-0.8318268429126456,-0.8714854766899797,-0.31305674843307757
2864,0.06049014032109608,0.7293996250210516,-0.7485923357979789
2865,-0.8318268429126456,-0.8651922794334901,0.7403316489145907
2866,0.9528071235548378,2.323433750913361,-0.8397509471069117
2867,-0.38566835129577476,-0.04729489726638184,0.8821339331729307
2869,-0.38566835129577476,-0.7990348917043829,1.6519177620039192
2870,-0.8318268429126456,-0.9017874033642903,1.1556097670997292
2871,2.737441090022321,2.5626237491436346,-0.394086625152129
2872,3.183599581639192,1.001777447704141,-0.8093647433372675
2874,-0.8318268429126456,-0.7021148037060775,1.0138074828413892
2875,0.5066486319379669,0.9860626429942944,-0.3637004213824847
2876,0.5066486319379669,-0.6153074835534603,-0.394086625152129
2877,1.3989656151717085,1.3918222957763904,-0.31305674843307757
2878,0.5066486319379669,-0.57312244837942,-0.323185483022959
2879,-0.8318268429126456,-0.7425537494679126,0.294667326959808
2880,1.8451241067885793,2.2846317639754683,0.8922626677628122
2881,0.5066486319379669,3.1864020660330157,-0.4346015635116547
2882,-0.38566835129577476,0.10564555937350632,-0.2421556063039076
2883,0.06049014032109608,1.1992916868389336,-0.26241307548367043
2884,-0.8318268429126456,-0.6951304460572567,-0.5662751131801133
2885,0.06049014032109608,-0.1801189488031563,0.4668558149877922
2886,-0.8318268429126456,-0.32318915001571785,0.20350871565087517
2887,-0.8318268429126456,-0.8067831634710434,-0.7891072741575046
2888,2.737441090022321,2.1000313111184434,-0.7587210703878603
2889,-0.8318268429126456,-0.6803614397790213,-0.3333142176128404
2890,0.9528071235548378,0.30017689576244844,-0.9005233546462003
2893,0.06049014032109608,-0.18934654632182382,-0.8498796816967932
2894,-0.8318268429126456,-0.5741652517783759,-0.8903946200563189
2895,0.06049014032109608,-0.8315315557648681,-0.8802658854664375
2896,-0.8318268429126456,-0.8249958460900167,-0.8296222125170303
2897,-0.8318268429126456,0.0027717915044180802,-0.6979486628485717
2898,1.8451241067885793,0.06907468668454238,-0.8802658854664375
2899,-0.8318268429126456,-0.8217461796839683,-0.26241307548367043
2900,1.8451241067885793,1.0633149738634553,-0.9714244967753702
2901,0.06049014032109608,0.40131669984024954,1.2062534400491363
2902,-0.8318268429126456,-0.4025149620618726,-0.8093647433372675
2903,-0.8318268429126456,-0.9058858632346053,-0.2826705446634333
2904,0.5066486319379669,0.26832288961062206,-0.2725418100735519
2905,-0.8318268429126456,-0.8884007178707174,-0.15099699499497476
2906,0.06049014032109608,0.085868671656099,-0.5460176440003504
2907,-0.38566835129577476,-0.7037396369091017,-0.8194934779271489
2908,0.06049014032109608,0.4953993925437217,-0.6169187861295203
2909,-0.38566835129577476,-0.9529090211549641,0.07183516598241661
2910,-0.8318268429126456,-0.31233671929402607,1.5607591506949863
2911,-0.38566835129577476,-0.7653256655520886,-0.6878199282586903
2912,-0.38566835129577476,-0.6508598040853046,-0.5561463785902317
2913,0.9528071235548378,1.7177347348128542,-0.6776911936688089
2914,-0.38566835129577476,-0.13994676670151915,-0.34344295220272186
2915,0.06049014032109608,-0.5033880024794758,-0.9815532313652517
2916,-0.8318268429126456,-0.12668133741712698,-0.7688498049777417
2917,0.5066486319379669,-0.07963392825493185,-0.6878199282586903
